0.800000 ; -0.400000 
-0.651928 ; 0.477329 ; -0.098939 
-0.651387 ; 0.476933 ; -0.098857 
-0.650847 ; 0.476538 ; -0.098775 
-0.650308 ; 0.476143 ; -0.098693 
-0.649769 ; 0.475748 ; -0.098611 
-0.649230 ; 0.475353 ; -0.098529 
-0.648692 ; 0.474959 ; -0.098447 
-0.648154 ; 0.474565 ; -0.098366 
-0.647616 ; 0.474172 ; -0.098284 
-0.647079 ; 0.473779 ; -0.098203 
-0.646543 ; 0.473386 ; -0.098121 
-0.646007 ; 0.472994 ; -0.098040 
-0.645471 ; 0.472601 ; -0.097959 
-0.644936 ; 0.472210 ; -0.097877 
-0.644401 ; 0.471818 ; -0.097796 
-0.643867 ; 0.471427 ; -0.097715 
-0.643333 ; 0.471036 ; -0.097634 
-0.642800 ; 0.470645 ; -0.097553 
-0.642267 ; 0.470255 ; -0.097472 
-0.641734 ; 0.469865 ; -0.097392 
-0.641202 ; 0.469476 ; -0.097311 
-0.640671 ; 0.469087 ; -0.097230 
-0.640140 ; 0.468698 ; -0.097150 
-0.639609 ; 0.468309 ; -0.097069 
-0.639078 ; 0.467921 ; -0.096988 
-0.638549 ; 0.467533 ; -0.096908 
-0.638019 ; 0.467145 ; -0.096828 
-0.637490 ; 0.466758 ; -0.096747 
-0.636962 ; 0.466371 ; -0.096667 
-0.636434 ; 0.465984 ; -0.096587 
-0.635906 ; 0.465598 ; -0.096507 
-0.635379 ; 0.465212 ; -0.096427 
-0.634852 ; 0.464826 ; -0.096347 
-0.634326 ; 0.464441 ; -0.096267 
-0.633800 ; 0.464056 ; -0.096187 
-0.633274 ; 0.463671 ; -0.096108 
-0.632749 ; 0.463286 ; -0.096028 
-0.632224 ; 0.462902 ; -0.095948 
-0.631700 ; 0.462519 ; -0.095869 
-0.631177 ; 0.462135 ; -0.095789 
-0.630653 ; 0.461752 ; -0.095710 
-0.630130 ; 0.461369 ; -0.095630 
-0.629608 ; 0.460987 ; -0.095551 
-0.629086 ; 0.460604 ; -0.095472 
-0.628564 ; 0.460222 ; -0.095393 
-0.628043 ; 0.459841 ; -0.095314 
-0.627522 ; 0.459460 ; -0.095235 
-0.627002 ; 0.459079 ; -0.095156 
-0.626482 ; 0.458698 ; -0.095077 
-0.625963 ; 0.458318 ; -0.094998 
-0.625444 ; 0.457938 ; -0.094919 
-0.624925 ; 0.457558 ; -0.094841 
-0.624407 ; 0.457179 ; -0.094762 
-0.623890 ; 0.456800 ; -0.094683 
-0.623372 ; 0.456421 ; -0.094605 
-0.622855 ; 0.456043 ; -0.094526 
-0.622339 ; 0.455664 ; -0.094448 
-0.621823 ; 0.455287 ; -0.094370 
-0.621307 ; 0.454909 ; -0.094292 
-0.620792 ; 0.454532 ; -0.094213 
-0.620278 ; 0.454155 ; -0.094135 
-0.619763 ; 0.453779 ; -0.094057 
-0.619250 ; 0.453402 ; -0.093979 
-0.618736 ; 0.453026 ; -0.093901 
-0.618223 ; 0.452651 ; -0.093823 
-0.617711 ; 0.452276 ; -0.093746 
-0.617198 ; 0.451901 ; -0.093668 
-0.616687 ; 0.451526 ; -0.093590 
-0.616175 ; 0.451152 ; -0.093513 
-0.615665 ; 0.450777 ; -0.093435 
-0.615154 ; 0.450404 ; -0.093358 
-0.614644 ; 0.450030 ; -0.093280 
-0.614134 ; 0.449657 ; -0.093203 
-0.613625 ; 0.449284 ; -0.093126 
-0.613116 ; 0.448912 ; -0.093048 
-0.612608 ; 0.448540 ; -0.092971 
-0.612100 ; 0.448168 ; -0.092894 
-0.611593 ; 0.447796 ; -0.092817 
-0.611086 ; 0.447425 ; -0.092740 
-0.610579 ; 0.447054 ; -0.092663 
-0.610073 ; 0.446683 ; -0.092587 
-0.609567 ; 0.446313 ; -0.092510 
-0.609062 ; 0.445943 ; -0.092433 
-0.608557 ; 0.445573 ; -0.092356 
-0.608052 ; 0.445204 ; -0.092280 
-0.607548 ; 0.444835 ; -0.092203 
-0.607044 ; 0.444466 ; -0.092127 
-0.606541 ; 0.444097 ; -0.092050 
-0.606038 ; 0.443729 ; -0.091974 
-0.605536 ; 0.443361 ; -0.091898 
-0.605033 ; 0.442994 ; -0.091822 
-0.604532 ; 0.442626 ; -0.091746 
-0.604031 ; 0.442259 ; -0.091670 
-0.603530 ; 0.441893 ; -0.091594 
-0.603029 ; 0.441526 ; -0.091518 
-0.602529 ; 0.441160 ; -0.091442 
-0.602030 ; 0.440795 ; -0.091366 
-0.601531 ; 0.440429 ; -0.091290 
-0.601032 ; 0.440064 ; -0.091214 
-0.600534 ; 0.439699 ; -0.091139 
-0.600036 ; 0.439334 ; -0.091063 
-0.599538 ; 0.438970 ; -0.090988 
-0.599041 ; 0.438606 ; -0.090912 
-0.598545 ; 0.438243 ; -0.090837 
-0.598048 ; 0.437879 ; -0.090762 
-0.597552 ; 0.437516 ; -0.090686 
-0.597057 ; 0.437153 ; -0.090611 
-0.596562 ; 0.436791 ; -0.090536 
-0.596067 ; 0.436429 ; -0.090461 
-0.595573 ; 0.436067 ; -0.090386 
-0.595079 ; 0.435705 ; -0.090311 
-0.594586 ; 0.435344 ; -0.090236 
-0.594093 ; 0.434983 ; -0.090161 
-0.593601 ; 0.434623 ; -0.090087 
-0.593108 ; 0.434262 ; -0.090012 
-0.592617 ; 0.433902 ; -0.089937 
-0.592125 ; 0.433543 ; -0.089863 
-0.591634 ; 0.433183 ; -0.089788 
-0.591144 ; 0.432824 ; -0.089714 
-0.590654 ; 0.432465 ; -0.089639 
-0.590164 ; 0.432107 ; -0.089565 
-0.589675 ; 0.431748 ; -0.089491 
-0.589186 ; 0.431390 ; -0.089417 
-0.588697 ; 0.431033 ; -0.089342 
-0.588209 ; 0.430675 ; -0.089268 
-0.587722 ; 0.430318 ; -0.089194 
-0.587234 ; 0.429961 ; -0.089120 
-0.586747 ; 0.429605 ; -0.089047 
-0.586261 ; 0.429249 ; -0.088973 
-0.585775 ; 0.428893 ; -0.088899 
-0.585289 ; 0.428537 ; -0.088825 
-0.584804 ; 0.428182 ; -0.088752 
-0.584319 ; 0.427827 ; -0.088678 
-0.583835 ; 0.427472 ; -0.088605 
-0.583351 ; 0.427118 ; -0.088531 
-0.582867 ; 0.426764 ; -0.088458 
-0.582384 ; 0.426410 ; -0.088384 
-0.581901 ; 0.426056 ; -0.088311 
-0.581418 ; 0.425703 ; -0.088238 
-0.580936 ; 0.425350 ; -0.088165 
-0.580455 ; 0.424997 ; -0.088092 
-0.579973 ; 0.424645 ; -0.088019 
-0.579492 ; 0.424293 ; -0.087946 
-0.579012 ; 0.423941 ; -0.087873 
-0.578532 ; 0.423590 ; -0.087800 
-0.578052 ; 0.423239 ; -0.087727 
-0.577573 ; 0.422888 ; -0.087654 
-0.577094 ; 0.422537 ; -0.087582 
-0.576616 ; 0.422187 ; -0.087509 
-0.576138 ; 0.421837 ; -0.087436 
-0.575660 ; 0.421487 ; -0.087364 
-0.575183 ; 0.421137 ; -0.087291 
-0.574706 ; 0.420788 ; -0.087219 
-0.574229 ; 0.420439 ; -0.087147 
-0.573753 ; 0.420091 ; -0.087075 
-0.573277 ; 0.419743 ; -0.087002 
-0.572802 ; 0.419395 ; -0.086930 
-0.572327 ; 0.419047 ; -0.086858 
-0.571853 ; 0.418699 ; -0.086786 
-0.571379 ; 0.418352 ; -0.086714 
-0.570905 ; 0.418005 ; -0.086642 
-0.570432 ; 0.417659 ; -0.086570 
-0.569959 ; 0.417313 ; -0.086499 
-0.569486 ; 0.416967 ; -0.086427 
-0.569014 ; 0.416621 ; -0.086355 
-0.568542 ; 0.416275 ; -0.086284 
-0.568071 ; 0.415930 ; -0.086212 
-0.567600 ; 0.415585 ; -0.086141 
-0.567129 ; 0.415241 ; -0.086069 
-0.566659 ; 0.414897 ; -0.085998 
-0.566189 ; 0.414553 ; -0.085927 
-0.565720 ; 0.414209 ; -0.085855 
-0.565251 ; 0.413865 ; -0.085784 
-0.564782 ; 0.413522 ; -0.085713 
-0.564314 ; 0.413179 ; -0.085642 
-0.563846 ; 0.412837 ; -0.085571 
-0.563378 ; 0.412495 ; -0.085500 
-0.562911 ; 0.412153 ; -0.085429 
-0.562445 ; 0.411811 ; -0.085358 
-0.561978 ; 0.411469 ; -0.085288 
-0.561512 ; 0.411128 ; -0.085217 
-0.561047 ; 0.410787 ; -0.085146 
-0.560582 ; 0.410447 ; -0.085076 
-0.560117 ; 0.410107 ; -0.085005 
-0.559652 ; 0.409767 ; -0.084935 
-0.559188 ; 0.409427 ; -0.084864 
-0.558725 ; 0.409087 ; -0.084794 
-0.558262 ; 0.408748 ; -0.084723 
-0.557799 ; 0.408409 ; -0.084653 
-0.557336 ; 0.408071 ; -0.084583 
-0.556874 ; 0.407732 ; -0.084513 
-0.556412 ; 0.407394 ; -0.084443 
-0.555951 ; 0.407057 ; -0.084373 
-0.555490 ; 0.406719 ; -0.084303 
-0.555030 ; 0.406382 ; -0.084233 
-0.554569 ; 0.406045 ; -0.084163 
-0.554110 ; 0.405708 ; -0.084093 
-0.553650 ; 0.405372 ; -0.084024 
-0.553191 ; 0.405036 ; -0.083954 
-0.552733 ; 0.404700 ; -0.083884 
-0.552274 ; 0.404364 ; -0.083815 
-0.551816 ; 0.404029 ; -0.083745 
-0.551359 ; 0.403694 ; -0.083676 
-0.550902 ; 0.403359 ; -0.083607 
-0.550445 ; 0.403025 ; -0.083537 
-0.549989 ; 0.402691 ; -0.083468 
-0.549533 ; 0.402357 ; -0.083399 
-0.549077 ; 0.402023 ; -0.083330 
-0.548622 ; 0.401690 ; -0.083261 
-0.548167 ; 0.401357 ; -0.083191 
-0.547712 ; 0.401024 ; -0.083122 
-0.547258 ; 0.400692 ; -0.083054 
-0.546805 ; 0.400360 ; -0.082985 
-0.546351 ; 0.400028 ; -0.082916 
-0.545898 ; 0.399696 ; -0.082847 
-0.545446 ; 0.399365 ; -0.082778 
-0.544993 ; 0.399033 ; -0.082710 
-0.544542 ; 0.398703 ; -0.082641 
-0.544090 ; 0.398372 ; -0.082573 
-0.543639 ; 0.398042 ; -0.082504 
-0.543188 ; 0.397712 ; -0.082436 
-0.542738 ; 0.397382 ; -0.082368 
-0.542288 ; 0.397053 ; -0.082299 
-0.541838 ; 0.396723 ; -0.082231 
-0.541389 ; 0.396394 ; -0.082163 
-0.540940 ; 0.396066 ; -0.082095 
-0.540492 ; 0.395737 ; -0.082027 
-0.540044 ; 0.395409 ; -0.081959 
-0.539596 ; 0.395081 ; -0.081891 
-0.539148 ; 0.394754 ; -0.081823 
-0.538701 ; 0.394427 ; -0.081755 
-0.538255 ; 0.394100 ; -0.081687 
-0.537808 ; 0.393773 ; -0.081619 
-0.537363 ; 0.393446 ; -0.081552 
-0.536917 ; 0.393120 ; -0.081484 
-0.536472 ; 0.392794 ; -0.081417 
-0.536027 ; 0.392469 ; -0.081349 
-0.535583 ; 0.392143 ; -0.081282 
-0.535139 ; 0.391818 ; -0.081214 
-0.534695 ; 0.391493 ; -0.081147 
-0.534252 ; 0.391169 ; -0.081080 
-0.533809 ; 0.390844 ; -0.081012 
-0.533366 ; 0.390520 ; -0.080945 
-0.532924 ; 0.390196 ; -0.080878 
-0.532482 ; 0.389873 ; -0.080811 
-0.532041 ; 0.389550 ; -0.080744 
-0.531599 ; 0.389227 ; -0.080677 
-0.531159 ; 0.388904 ; -0.080610 
-0.530718 ; 0.388582 ; -0.080543 
-0.530278 ; 0.388259 ; -0.080477 
-0.529839 ; 0.387937 ; -0.080410 
-0.529399 ; 0.387616 ; -0.080343 
-0.528960 ; 0.387294 ; -0.080277 
-0.528522 ; 0.386973 ; -0.080210 
-0.528084 ; 0.386652 ; -0.080144 
-0.527646 ; 0.386332 ; -0.080077 
-0.527208 ; 0.386012 ; -0.080011 
-0.526771 ; 0.385692 ; -0.079944 
-0.526334 ; 0.385372 ; -0.079878 
-0.525898 ; 0.385052 ; -0.079812 
-0.525462 ; 0.384733 ; -0.079746 
-0.525026 ; 0.384414 ; -0.079680 
-0.524591 ; 0.384095 ; -0.079614 
-0.524156 ; 0.383777 ; -0.079548 
-0.523722 ; 0.383459 ; -0.079482 
-0.523287 ; 0.383141 ; -0.079416 
-0.522854 ; 0.382823 ; -0.079350 
-0.522420 ; 0.382506 ; -0.079284 
-0.521987 ; 0.382189 ; -0.079218 
-0.521554 ; 0.381872 ; -0.079153 
-0.521122 ; 0.381555 ; -0.079087 
-0.520690 ; 0.381239 ; -0.079021 
-0.520258 ; 0.380923 ; -0.078956 
-0.519827 ; 0.380607 ; -0.078890 
-0.519396 ; 0.380291 ; -0.078825 
-0.518965 ; 0.379976 ; -0.078760 
-0.518535 ; 0.379661 ; -0.078694 
-0.518105 ; 0.379346 ; -0.078629 
-0.517675 ; 0.379032 ; -0.078564 
-0.517246 ; 0.378717 ; -0.078499 
-0.516817 ; 0.378403 ; -0.078434 
-0.516389 ; 0.378090 ; -0.078369 
-0.515961 ; 0.377776 ; -0.078304 
-0.515533 ; 0.377463 ; -0.078239 
-0.515105 ; 0.377150 ; -0.078174 
-0.514678 ; 0.376837 ; -0.078109 
-0.514252 ; 0.376525 ; -0.078044 
-0.513825 ; 0.376213 ; -0.077980 
-0.513399 ; 0.375901 ; -0.077915 
-0.512973 ; 0.375589 ; -0.077850 
-0.512548 ; 0.375278 ; -0.077786 
-0.512123 ; 0.374967 ; -0.077721 
-0.511699 ; 0.374656 ; -0.077657 
-0.511274 ; 0.374345 ; -0.077593 
-0.510850 ; 0.374035 ; -0.077528 
-0.510427 ; 0.373725 ; -0.077464 
-0.510004 ; 0.373415 ; -0.077400 
-0.509581 ; 0.373105 ; -0.077336 
-0.509158 ; 0.372796 ; -0.077271 
-0.508736 ; 0.372487 ; -0.077207 
-0.508314 ; 0.372178 ; -0.077143 
-0.507893 ; 0.371869 ; -0.077079 
-0.507472 ; 0.371561 ; -0.077015 
-0.507051 ; 0.371253 ; -0.076952 
-0.506631 ; 0.370945 ; -0.076888 
-0.506211 ; 0.370638 ; -0.076824 
-0.505791 ; 0.370330 ; -0.076760 
-0.505372 ; 0.370023 ; -0.076697 
-0.504953 ; 0.369716 ; -0.076633 
-0.504534 ; 0.369410 ; -0.076570 
-0.504116 ; 0.369104 ; -0.076506 
-0.503698 ; 0.368798 ; -0.076443 
-0.503280 ; 0.368492 ; -0.076379 
-0.502863 ; 0.368186 ; -0.076316 
-0.502446 ; 0.367881 ; -0.076253 
-0.502029 ; 0.367576 ; -0.076189 
-0.501613 ; 0.367271 ; -0.076126 
-0.501197 ; 0.366967 ; -0.076063 
-0.500782 ; 0.366663 ; -0.076000 
-0.500366 ; 0.366359 ; -0.075937 
-0.499952 ; 0.366055 ; -0.075874 
-0.499537 ; 0.365751 ; -0.075811 
-0.499123 ; 0.365448 ; -0.075748 
-0.498709 ; 0.365145 ; -0.075686 
-0.498296 ; 0.364842 ; -0.075623 
-0.497882 ; 0.364540 ; -0.075560 
-0.497470 ; 0.364238 ; -0.075498 
-0.497057 ; 0.363936 ; -0.075435 
-0.496645 ; 0.363634 ; -0.075372 
-0.496233 ; 0.363332 ; -0.075310 
-0.495822 ; 0.363031 ; -0.075247 
-0.495411 ; 0.362730 ; -0.075185 
-0.495000 ; 0.362429 ; -0.075123 
-0.494590 ; 0.362129 ; -0.075060 
-0.494180 ; 0.361829 ; -0.074998 
-0.493770 ; 0.361529 ; -0.074936 
-0.493361 ; 0.361229 ; -0.074874 
-0.492951 ; 0.360929 ; -0.074812 
-0.492543 ; 0.360630 ; -0.074750 
-0.492134 ; 0.360331 ; -0.074688 
-0.491726 ; 0.360032 ; -0.074626 
-0.491319 ; 0.359734 ; -0.074564 
-0.490911 ; 0.359436 ; -0.074502 
-0.490504 ; 0.359138 ; -0.074440 
-0.490098 ; 0.358840 ; -0.074379 
-0.489691 ; 0.358542 ; -0.074317 
-0.489285 ; 0.358245 ; -0.074255 
-0.488880 ; 0.357948 ; -0.074194 
-0.488474 ; 0.357651 ; -0.074132 
-0.488069 ; 0.357355 ; -0.074071 
-0.487665 ; 0.357058 ; -0.074009 
-0.487260 ; 0.356762 ; -0.073948 
-0.486856 ; 0.356467 ; -0.073887 
-0.486453 ; 0.356171 ; -0.073826 
-0.486049 ; 0.355876 ; -0.073764 
-0.485646 ; 0.355581 ; -0.073703 
-0.485244 ; 0.355286 ; -0.073642 
-0.484841 ; 0.354991 ; -0.073581 
-0.484439 ; 0.354697 ; -0.073520 
-0.484038 ; 0.354403 ; -0.073459 
-0.483636 ; 0.354109 ; -0.073398 
-0.483235 ; 0.353816 ; -0.073337 
-0.482835 ; 0.353522 ; -0.073276 
-0.482434 ; 0.353229 ; -0.073216 
-0.482034 ; 0.352936 ; -0.073155 
-0.481635 ; 0.352644 ; -0.073094 
-0.481236 ; 0.352351 ; -0.073034 
-0.480837 ; 0.352059 ; -0.072973 
-0.480438 ; 0.351767 ; -0.072913 
-0.480040 ; 0.351476 ; -0.072852 
-0.479642 ; 0.351184 ; -0.072792 
-0.479244 ; 0.350893 ; -0.072732 
-0.478847 ; 0.350602 ; -0.072671 
-0.478449 ; 0.350311 ; -0.072611 
-0.478053 ; 0.350021 ; -0.072551 
-0.477656 ; 0.349731 ; -0.072491 
-0.477260 ; 0.349441 ; -0.072430 
-0.476865 ; 0.349151 ; -0.072370 
-0.476469 ; 0.348862 ; -0.072310 
-0.476074 ; 0.348572 ; -0.072250 
-0.475680 ; 0.348283 ; -0.072191 
-0.475285 ; 0.347995 ; -0.072131 
-0.474891 ; 0.347706 ; -0.072071 
-0.474497 ; 0.347418 ; -0.072011 
-0.474104 ; 0.347130 ; -0.071951 
-0.473711 ; 0.346842 ; -0.071892 
-0.473318 ; 0.346554 ; -0.071832 
-0.472926 ; 0.346267 ; -0.071773 
-0.472534 ; 0.345980 ; -0.071713 
-0.472142 ; 0.345693 ; -0.071654 
-0.471750 ; 0.345406 ; -0.071594 
-0.471359 ; 0.345120 ; -0.071535 
-0.470968 ; 0.344834 ; -0.071476 
-0.470578 ; 0.344548 ; -0.071416 
-0.470188 ; 0.344262 ; -0.071357 
-0.469798 ; 0.343977 ; -0.071298 
-0.469409 ; 0.343692 ; -0.071239 
-0.469019 ; 0.343407 ; -0.071180 
-0.468630 ; 0.343122 ; -0.071121 
-0.468242 ; 0.342838 ; -0.071062 
-0.467854 ; 0.342553 ; -0.071003 
-0.467466 ; 0.342269 ; -0.070944 
-0.467078 ; 0.341986 ; -0.070885 
-0.466691 ; 0.341702 ; -0.070826 
-0.466304 ; 0.341419 ; -0.070768 
-0.465917 ; 0.341136 ; -0.070709 
-0.465531 ; 0.340853 ; -0.070650 
-0.465145 ; 0.340570 ; -0.070592 
-0.464759 ; 0.340288 ; -0.070533 
-0.464374 ; 0.340006 ; -0.070475 
-0.463989 ; 0.339724 ; -0.070416 
-0.463604 ; 0.339442 ; -0.070358 
-0.463220 ; 0.339161 ; -0.070300 
-0.462836 ; 0.338879 ; -0.070241 
-0.462452 ; 0.338598 ; -0.070183 
-0.462069 ; 0.338318 ; -0.070125 
-0.461686 ; 0.338037 ; -0.070067 
-0.461303 ; 0.337757 ; -0.070009 
-0.460921 ; 0.337477 ; -0.069951 
-0.460538 ; 0.337197 ; -0.069893 
-0.460157 ; 0.336918 ; -0.069835 
-0.459775 ; 0.336638 ; -0.069777 
-0.459394 ; 0.336359 ; -0.069719 
-0.459013 ; 0.336080 ; -0.069661 
-0.458632 ; 0.335802 ; -0.069603 
-0.458252 ; 0.335523 ; -0.069546 
-0.457872 ; 0.335245 ; -0.069488 
-0.457493 ; 0.334967 ; -0.069430 
-0.457113 ; 0.334689 ; -0.069373 
-0.456734 ; 0.334412 ; -0.069315 
-0.456356 ; 0.334135 ; -0.069258 
-0.455977 ; 0.333858 ; -0.069200 
-0.455599 ; 0.333581 ; -0.069143 
-0.455221 ; 0.333304 ; -0.069086 
-0.454844 ; 0.333028 ; -0.069029 
-0.454467 ; 0.332752 ; -0.068971 
-0.454090 ; 0.332476 ; -0.068914 
-0.453714 ; 0.332200 ; -0.068857 
-0.453337 ; 0.331925 ; -0.068800 
-0.452962 ; 0.331650 ; -0.068743 
-0.452586 ; 0.331375 ; -0.068686 
-0.452211 ; 0.331100 ; -0.068629 
-0.451836 ; 0.330825 ; -0.068572 
-0.451461 ; 0.330551 ; -0.068515 
-0.451087 ; 0.330277 ; -0.068458 
-0.450713 ; 0.330003 ; -0.068402 
-0.450339 ; 0.329730 ; -0.068345 
-0.449966 ; 0.329456 ; -0.068288 
-0.449593 ; 0.329183 ; -0.068232 
-0.449220 ; 0.328910 ; -0.068175 
-0.448848 ; 0.328637 ; -0.068118 
-0.448475 ; 0.328365 ; -0.068062 
-0.448104 ; 0.328093 ; -0.068006 
-0.447732 ; 0.327821 ; -0.067949 
-0.447361 ; 0.327549 ; -0.067893 
-0.446990 ; 0.327277 ; -0.067837 
-0.446619 ; 0.327006 ; -0.067780 
-0.446249 ; 0.326735 ; -0.067724 
-0.445879 ; 0.326464 ; -0.067668 
-0.445509 ; 0.326193 ; -0.067612 
-0.445140 ; 0.325923 ; -0.067556 
-0.444771 ; 0.325653 ; -0.067500 
-0.444402 ; 0.325383 ; -0.067444 
-0.444034 ; 0.325113 ; -0.067388 
-0.443666 ; 0.324843 ; -0.067332 
-0.443298 ; 0.324574 ; -0.067276 
-0.442930 ; 0.324305 ; -0.067220 
-0.442563 ; 0.324036 ; -0.067165 
-0.442196 ; 0.323767 ; -0.067109 
-0.441829 ; 0.323499 ; -0.067053 
-0.441463 ; 0.323231 ; -0.066998 
-0.441097 ; 0.322963 ; -0.066942 
-0.440731 ; 0.322695 ; -0.066887 
-0.440366 ; 0.322427 ; -0.066831 
-0.440001 ; 0.322160 ; -0.066776 
-0.439636 ; 0.321893 ; -0.066721 
-0.439272 ; 0.321626 ; -0.066665 
-0.438907 ; 0.321359 ; -0.066610 
-0.438543 ; 0.321093 ; -0.066555 
-0.438180 ; 0.320827 ; -0.066500 
-0.437817 ; 0.320561 ; -0.066444 
-0.437454 ; 0.320295 ; -0.066389 
-0.437091 ; 0.320029 ; -0.066334 
-0.436728 ; 0.319764 ; -0.066279 
-0.436366 ; 0.319499 ; -0.066224 
-0.436005 ; 0.319234 ; -0.066169 
-0.435643 ; 0.318969 ; -0.066115 
-0.435282 ; 0.318705 ; -0.066060 
-0.434921 ; 0.318441 ; -0.066005 
-0.434560 ; 0.318177 ; -0.065950 
-0.434200 ; 0.317913 ; -0.065896 
-0.433840 ; 0.317649 ; -0.065841 
-0.433480 ; 0.317386 ; -0.065786 
-0.433121 ; 0.317123 ; -0.065732 
-0.432762 ; 0.316860 ; -0.065677 
-0.432403 ; 0.316597 ; -0.065623 
-0.432045 ; 0.316335 ; -0.065568 
-0.431686 ; 0.316072 ; -0.065514 
-0.431328 ; 0.315810 ; -0.065460 
-0.430971 ; 0.315548 ; -0.065405 
-0.430614 ; 0.315287 ; -0.065351 
-0.430257 ; 0.315025 ; -0.065297 
-0.429900 ; 0.314764 ; -0.065243 
-0.429543 ; 0.314503 ; -0.065189 
-0.429187 ; 0.314242 ; -0.065135 
-0.428831 ; 0.313982 ; -0.065081 
-0.428476 ; 0.313722 ; -0.065027 
-0.428121 ; 0.313462 ; -0.064973 
-0.427766 ; 0.313202 ; -0.064919 
-0.427411 ; 0.312942 ; -0.064865 
-0.427057 ; 0.312682 ; -0.064811 
-0.426703 ; 0.312423 ; -0.064758 
-0.426349 ; 0.312164 ; -0.064704 
-0.425995 ; 0.311905 ; -0.064650 
-0.425642 ; 0.311647 ; -0.064597 
-0.425289 ; 0.311388 ; -0.064543 
-0.424937 ; 0.311130 ; -0.064490 
-0.424584 ; 0.310872 ; -0.064436 
-0.424232 ; 0.310615 ; -0.064383 
-0.423881 ; 0.310357 ; -0.064329 
-0.423529 ; 0.310100 ; -0.064276 
-0.423178 ; 0.309843 ; -0.064223 
-0.422827 ; 0.309586 ; -0.064170 
-0.422476 ; 0.309329 ; -0.064116 
-0.422126 ; 0.309073 ; -0.064063 
-0.421776 ; 0.308816 ; -0.064010 
-0.421427 ; 0.308560 ; -0.063957 
-0.421077 ; 0.308304 ; -0.063904 
-0.420728 ; 0.308049 ; -0.063851 
-0.420379 ; 0.307793 ; -0.063798 
-0.420031 ; 0.307538 ; -0.063745 
-0.419682 ; 0.307283 ; -0.063692 
-0.419334 ; 0.307028 ; -0.063639 
-0.418987 ; 0.306774 ; -0.063587 
-0.418639 ; 0.306520 ; -0.063534 
-0.418292 ; 0.306265 ; -0.063481 
-0.417945 ; 0.306011 ; -0.063429 
-0.417599 ; 0.305758 ; -0.063376 
-0.417253 ; 0.305504 ; -0.063324 
-0.416907 ; 0.305251 ; -0.063271 
-0.416561 ; 0.304998 ; -0.063219 
-0.416216 ; 0.304745 ; -0.063166 
-0.415871 ; 0.304492 ; -0.063114 
-0.415526 ; 0.304240 ; -0.063061 
-0.415181 ; 0.303988 ; -0.063009 
-0.414837 ; 0.303736 ; -0.062957 
-0.414493 ; 0.303484 ; -0.062905 
-0.414150 ; 0.303232 ; -0.062853 
-0.413806 ; 0.302981 ; -0.062800 
-0.413463 ; 0.302730 ; -0.062748 
-0.413120 ; 0.302479 ; -0.062696 
-0.412778 ; 0.302228 ; -0.062644 
-0.412436 ; 0.301977 ; -0.062592 
-0.412094 ; 0.301727 ; -0.062541 
-0.411752 ; 0.301477 ; -0.062489 
-0.411411 ; 0.301227 ; -0.062437 
-0.411069 ; 0.300977 ; -0.062385 
-0.410729 ; 0.300727 ; -0.062333 
-0.410388 ; 0.300478 ; -0.062282 
-0.410048 ; 0.300229 ; -0.062230 
-0.409708 ; 0.299980 ; -0.062179 
-0.409368 ; 0.299731 ; -0.062127 
-0.409029 ; 0.299483 ; -0.062075 
-0.408690 ; 0.299235 ; -0.062024 
-0.408351 ; 0.298986 ; -0.061973 
-0.408012 ; 0.298739 ; -0.061921 
-0.407674 ; 0.298491 ; -0.061870 
-0.407336 ; 0.298243 ; -0.061819 
-0.406998 ; 0.297996 ; -0.061767 
-0.406661 ; 0.297749 ; -0.061716 
-0.406324 ; 0.297502 ; -0.061665 
-0.405987 ; 0.297255 ; -0.061614 
-0.405650 ; 0.297009 ; -0.061563 
-0.405314 ; 0.296763 ; -0.061512 
-0.404978 ; 0.296517 ; -0.061461 
-0.404642 ; 0.296271 ; -0.061410 
-0.404306 ; 0.296025 ; -0.061359 
-0.403971 ; 0.295780 ; -0.061308 
-0.403636 ; 0.295535 ; -0.061257 
-0.403302 ; 0.295290 ; -0.061206 
-0.402967 ; 0.295045 ; -0.061156 
-0.402633 ; 0.294800 ; -0.061105 
-0.402299 ; 0.294556 ; -0.061054 
-0.401966 ; 0.294311 ; -0.061004 
-0.401633 ; 0.294067 ; -0.060953 
-0.401300 ; 0.293824 ; -0.060902 
-0.400967 ; 0.293580 ; -0.060852 
-0.400634 ; 0.293337 ; -0.060801 
-0.400302 ; 0.293093 ; -0.060751 
-0.399970 ; 0.292850 ; -0.060701 
-0.399639 ; 0.292608 ; -0.060650 
-0.399307 ; 0.292365 ; -0.060600 
-0.398976 ; 0.292123 ; -0.060550 
-0.398646 ; 0.291880 ; -0.060500 
-0.398315 ; 0.291638 ; -0.060449 
-0.397985 ; 0.291397 ; -0.060399 
-0.397655 ; 0.291155 ; -0.060349 
-0.397325 ; 0.290914 ; -0.060299 
-0.396996 ; 0.290672 ; -0.060249 
-0.396667 ; 0.290431 ; -0.060199 
-0.396338 ; 0.290191 ; -0.060149 
-0.396009 ; 0.289950 ; -0.060100 
-0.395681 ; 0.289710 ; -0.060050 
-0.395353 ; 0.289469 ; -0.060000 
-0.395025 ; 0.289229 ; -0.059950 
-0.394697 ; 0.288990 ; -0.059900 
-0.394370 ; 0.288750 ; -0.059851 
-0.394043 ; 0.288511 ; -0.059801 
